['497192', 'civilservicesguru.com', '-2']
['497340', 'diwork.com', '-2']
['497455', 'sx6y.com', '-2']
['497524', 'fscconsulting.com', '-2']
['497536', 'interiorhub.com.ng', '-2']
['497680', 'ajdlandscapestudio.co.uk', '-2']
['497688', 'headwize.com', '-2']
['497814', 'beatrigger.com', '-2']
['497844', 'irishpermanentintl.net', '-2']
['497905', 'canadagooseoutletstores.name', '-2']
['497918', 'qqhrmc.net.cn', '-2']
['498030', 'gnarlsbarkley.com', '-2']
['498033', 'jobinkorea.org', '-2']
['498036', 'canada-gooseoutlets.com', '-2']
['498080', '66la.cn', '-2']
['498094', 'benemid.com', '-2']
['498112', 'threemountain.net', '-2']
['498137', 'putaojiu.com', '-2']
['498167', 'mobilepriceindia.co.in', '-2']
['498183', 'prometheus-movie.com', '-2']
['498230', 'cnsintai.net', '-2']
['498455', 'georgiakranma.xyz', '-2']
['498465', 'donews.net', '-2']
['498489', 'accessstorage.ca', '-2']
['498495', 'sharegoods.co', '-2']
['498537', 'yusei.go.jp', '-2']
['498568', 'mp3loft.ru', '-2']
['498597', 'cnhoop.net', '-2']
['498642', 'juchang.com', '-2']
['498670', 'enjoydaytonabeachfl.com', '-2']
['498692', 'digitruk.com', '-2']
['498700', 'emnlp2016.net', '-2']
['498731', 'sshelenchaltd.com', '-2']
['498733', 'publicampaign.org', '-2']
['498755', 'hxkq.org', '-2']
['498813', 'klwgenealogy.com', '-2']
['498851', 'newz2media.com', '-2']
['498943', 'charlixcxmusic.com', '-2']
['499064', 'xkw.cn', '-2']
['499087', 'pics.kz', '-2']
['499182', 'pharmayar.com', '-2']
['499230', 'lapdatnhathongminh.com', '-2']
['499355', 'fc2blog.net', '-2']
['499366', 'ruba.ru', '-2']
['499383', 'chitubox.com', '-2']
['499435', 'symphonic-net.com', '-2']
['499446', 'marketing-s.net', '-2']
['499449', 'advancedrace.com', '-2']
['499470', 'vseavtozap4asti.ru', '-2']
['499531', 'josenideals.com.ng', '-2']
['499542', 'antibugservices.com', '-2']
['499562', 'picbear.online', '-2']
['499567', 'gouxiaoping.com', '-2']
['499636', 'historic-eye.com', '-2']
['499737', 'songbit.ru', '-2']
['499753', 'philb.com', '-2']
['499792', 'theparentian.com', '-2']
['499909', 'jbragency.com', '-2']
['499920', 'aircrap.org', '-2']
['499923', 'haomogu.cn', '-2']
['499924', 'ujraepitjuk.hu', '-2']
['499982', 'goodmood.com.cn', '-2']
